seq,ecological domination
"Considering the expected outputs from component 4/ EWS40, and especially the nature of the hazard and the size of damages caused by the flash flood events, a very precautionary approach was adopted for the purpose of this economic analysis andâas an effect of implementing the investment tasksâit was assumed that the warning time will be from 3h to 6h, on average, which corresponds with reduction of flood losses on an average level of about 10.5 percent (in accordance with Dayâs curve).",0.9047310569069602
This predicts damage reduction in terms of percentage of maximum potential inundation damage as a function of the mitigation time.,0.1764523441141302
"catchments of Upper Vistula and of Upper and Middle Odra) will be available about 12â24 hours before the event (the forecasts are currently not being provided; there only is access to approximate data in a form of a warning on the possibility of torrential rainfall); (ii) forecasts prior to the occurrence of floods for remaining areas of Poland will be available about 24â48 hours before the event (in this case the accuracy of these forecasts would be mainly improved); and, (iii) in case of âflash floodâ events, a warning would be available 3â6 hours before the event (such forecasts are not available at the moment).",0.018179909749464554
"The economic analysis aims to establish whether the proposed projectâs contribution to future improvement in social and economic welfare of the communities in the area to be protected from flooding and to the national economy, would justify the significant costs proposed to be incurred.",0.8650455474853516
"The assessment was carried out by comparing the incremental capital and operating costs required, with the expected incremental benefits expected to result from the implementation of the project.",0.8667416139082476
"The evaluation considered a 50-year period and two different alternatives for the estimation of the results: using a discount rate of (i) 5 percent (following the Guide to Cost-Benefit Analysis of Investment Project, European Commission, 2008, as well as OECD guidance); and (ii) 10 percent (as the minimum usually applied by the World Bank for this type of analysis).",0.39812361110340466
A standard conversion factor of 90 percent was used for conversion from financial to economic values.,0.8741031993519176
The economic feasibility of the project and of each of its main components was measured through estimation of the economic rate of return (ERR) and net present values (NPVs) based on the above described assumptions.,0.91729736328125
"As can be seen in Table 5.1, the estimated overall project ERR is 13.5 percent, which is well in excess of the long term opportunity cost of capital (OCC).",0.2603225057775324
The analysis also showed that all investments proposed for the project areas would have an impact that justifies the costs involved in the proposed studies.,0.8430937853726473
The experience with the ongoing Odra River Basin Flood Protection Project has shown that the government is committed to provide the budgets for investment as well as for proper O&M.,0.00877386602488431
"The field inspections in the territories of the prospective PIUs of the project demonstrate that, in general, modest but reasonable resources are provided for the maintenance and functioning of the infrastructure, recognizing that current O&M budget levels cannot compensate for the funding shortages in the second half of the 20th century.",0.7278341813520952
"However, with the expansion of the infrastructure, the need to increase the O&M budget is growing apace.",0.6562768329273571
"Table 5.1: Estimated Economic Indicators: ERR and Present Values (in PLN million) Present Value NPV ERR (5% discount rate) (10% (%) Costs Benefits Net discount rate) Component 1 1,046 2,423 1,376 270 13.5 1.1 - Flood protection - areas in Zachodniopomorskie Province 85 462 377 132 24.6 1.2 â Flood Protection - Middle and Lower Odra River 805 1,691 886 141 12.5 1.3 - Flood protection â SÅubice city 144 270 126 8 10.7 Component 2 641 1,843 1,202 266 14.4 Flood protection - Nysa KÅodzka Valley Component 3 1,148 3,114 1,966 446 15.5 3.1 Flood protection - Upper Vistula (incl.",0.9149180325594816
"KrakÃw) 150 346 196 39 13.3 3.2 Flood Protection - Sandomierz - Tarnobrzeg 284 1,109 825 263 19.1 3.3.",0.6460738615556196
Flood Protection - Raba sub-basin 191 444 253 42 13.5 3.4.,0.5716208111156117
"Flood Protection - San sub-basin 522 1,215 693 102 13.2 Component 441 560 935 375 33 11.1 Institutional strengthening and Enhanced Forecasting Component 5 105 -105 -89 41 For the purpose of the economic analysis, the institutional strengthening activities were included under component 4.",0.8670212138782848
"87 Project Management and Studies Overall Project 3,499 8,314 4,815 926 13.5 VI.",0.7702309001575817
A sensitivity analysis was carried out for the entire project for checking the strength of the economic performance indicators to changes in critical assumptions of the analysis.,0.3439665707674893
The following assumptions were selected for testing variations and the sensitivity of the expected results: (i) investment costs; (ii) O&M costs; (iii) benefits from material and non-material avoided-flood damages; and (iv) the induced economic benefits.,0.8986181779341265
"The analysis shows that the estimated ERR is robust and not very sensitive to changes in costs and/or benefits: even a 30 percent increase in investment costs, or up to 40 percent reduction of expected benefits from avoided material flood damage would maintain the ERR above 10 percent.",0.5839971195567738
Fiscal budgets for operation and maintenance (O&M) of flood protection structures are in Poland usually adequate but on the lower side of the common ranges.,0.7479943362149325
"Table 5.2 below shows, by Implementing Agency, the ratio of confirmed available budgets for O&M in calendar year 2015 to the respective value of assets.",0.8800653977827593
"However, taken over the long run, the recurrent budgets for the routine and regular O&M of flood protection facilities (thus, excluding major repairs and rehabilitation tasks) have been in general sufficient to ensure the sustainability of protection structures with a level of about 0.5 â 1 percent of the value of assets.",0.8570639870383523
"Hence, taking into consideration the current practice concerning public funds allocations for this purpose in Poland, for the economic and financial analysis it has been assumed that the budgets for O&M would be about 0.5 percent of the value of assets.",0.8674002560702238
"The allocation of the public funds for O&M of flood protection structures depends on the policy guidance and levels proposed at the national level, which is subject to parliamentary analysis and negotiations every year.",0.8686371716586027
Several policy review documents and technical papers including economic analysis of sector projects co-funded by the International Financial Institutions recommend an increase of the current levels of funds available for O&M of the flood protection structures.,0.9485503110018644
The issue is attracting growing interest of national policy makers as well as awareness about the need for higher O&M allocations for existing and new facilities given the increased frequency and intensity of flood events.,0.6856635700572621
The assumed 0.5 percent annual maintenance cost for the structures to be constructed under the proposed project amounts to only 0.007 percent of the total State Budget expenditure.,0.8426647186279297
"Compared with the benefits expected to be generated by the protection investments in terms of avoided damages and other benefits, its incidence is very low being equivalent to about 4.7 percent of the benefits.",0.7934237393465909
It is expected that O&M allocations are due to slowly increase to further mitigate against risks from unexpected events.,0.7902504314075817
The fiscal impact of the investment and its recurrent costs is low.,0.574227593161843
88 89 Figure 5.2: Sensitivity of the project ERR to changes in major risk factors 90 Table 5.2: Budget Allocations (2015) for O&M of Flood Protection Structures (PLN â000) Budget O&M / PIU Asset value Budget O&M Assets (%) RZGW WrocÅaw 7 041 214 16 000 0.23 RZGW KrakÃw 6 269 411 3 460 0.06 RZGW Szczecin 841 210 165 0.02 Åwientokrzyskie 267 573 4 104 1.53 ÅZMiUW Kielce Zachodniopomorskie 649 000 12 280*/32 000** 1.89*/4.93** ZZMiUW Szczecin Lubuskie LZMiUW 779 442 7 930 1.02 Zielona GÃra DolnosÅÄ skie DZMiUW 900 118 10 156 1.13 WrocÅaw MaÅopolskie MZMiUW 609 344 5 551 0.91 KrakÃw Podkarpackie PZMiUW 656 409 5 100*/23 000** 0.78*/3.55** RzeszÃw Total 18 013 721 64 746 0.36*/0.57** * current allocation ** planned allocation 91 ANNEX 6: MAPS REPUBLIC OF POLAND: ODRA-VISTULA FLOOD MANAGEMENT PROJECT 92 93,0.9015683260830966
